# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
0.000000000;  1.000000000; 0.9776642844; 0.9999554913; 0.9999946836
0.01000000000;  0.9386147997; 0.9775166271; 0.9852686922; 0.9672476160
0.02000000000;  0.9096818687; 0.9773689921; 0.9714653271; 0.9398699198
0.03000000000;  0.8953882069; 0.9772213795; 0.9584920465; 0.9169774258
0.04000000000;  0.8895971792; 0.9770737891; 0.9462987226; 0.8978315627
0.05000000000;  0.8808176036; 0.9769262210; 0.9348382551; 0.8818153814
0.06000000000;  0.8695921031; 0.9767786752; 0.9240663876; 0.8684135274
0.07000000000;  0.8595264576; 0.9766311516; 0.9139415367; 0.8571955105
0.08000000000;  0.8496534357; 0.9764836504; 0.9044246299; 0.8478017304
0.09000000000;  0.8423873269; 0.9763361714; 0.8954789544; 0.8399318028
0.1000000000;  0.8386218722; 0.9761887147; 0.8870700143; 0.8333348086
0.1100000000;  0.8339474950; 0.9760412803; 0.8791653970; 0.8278011479
0.1200000000;  0.8299152263; 0.9758938681; 0.8717346473; 0.8231557361
0.1300000000;  0.8260668426; 0.9757464783; 0.8647491490; 0.8192523201
0.1400000000;  0.8229310399; 0.9755991106; 0.8581820141; 0.8159687309
0.1500000000;  0.8202616135; 0.9754517652; 0.8520079784; 0.8132029169
0.1600000000;  0.8179215972; 0.9753044421; 0.8462033032; 0.8108696318
0.1700000000;  0.8165309367; 0.9751571413; 0.8407456836; 0.8088976670
0.1800000000;  0.8146567260; 0.9750098626; 0.8356141614; 0.8072275399
0.1900000000;  0.8132581843; 0.9748626062; 0.8307890442; 0.8058095629
0.2000000000;  0.8123833127; 0.9747153721; 0.8262518288; 0.8046022308
0.2100000000;  0.8116479863; 0.9745681602; 0.8219851295; 0.8035708729
0.2200000000;  0.8107866116; 0.9744209705; 0.8179726101; 0.8026865279
0.2300000000;  0.8100888192; 0.9742738031; 0.8141989215; 0.8019250037
0.2400000000;  0.8094027015; 0.9741266579; 0.8106496410; 0.8012660918
0.2500000000;  0.8086918503; 0.9739795349; 0.8073112172; 0.8006929114
0.2600000000;  0.8082511870; 0.9738324341; 0.8041709168; 0.8001913617
0.2700000000;  0.8081699177; 0.9736853556; 0.8012167758; 0.7997496637
0.2800000000;  0.8079343283; 0.9735382992; 0.7984375524; 0.7993579782
0.2900000000;  0.8075025318; 0.9733912651; 0.7958226838; 0.7990080862
0.3000000000;  0.8070743232; 0.9732442532; 0.7933622449; 0.7986931220
0.3100000000;  0.8068203797; 0.9730972635; 0.7910469103; 0.7984073506
0.3200000000;  0.8062473643; 0.9729502959; 0.7888679175; 0.7981459813
0.3300000000;  0.8060488988; 0.9728033506; 0.7868170332; 0.7979050124
0.3400000000;  0.8060081900; 0.9726564275; 0.7848865213; 0.7976811010
0.3500000000;  0.8057636499; 0.9725095265; 0.7830691130; 0.7974714548
0.3600000000;  0.8053769973; 0.9723626478; 0.7813579783; 0.7972737413
0.3700000000;  0.8049758827; 0.9722157912; 0.7797466997; 0.7970860118
0.3800000000;  0.8047996341; 0.9720689568; 0.7782292472; 0.7969066389
0.3900000000;  0.8043736615; 0.9719221446; 0.7767999551; 0.7967342629
0.4000000000;  0.8040923271; 0.9717753546; 0.7754534998; 0.7965677480
0.4100000000;  0.8041149808; 0.9716285867; 0.7741848790; 0.7964061455
0.4200000000;  0.8037776079; 0.9714818410; 0.7729893926; 0.7962486630
0.4300000000;  0.8035315756; 0.9713351175; 0.7718626245; 0.7960946383
0.4400000000;  0.8032793198; 0.9711884161; 0.7708004250; 0.7959435185
0.4500000000;  0.8031266520; 0.9710417369; 0.7697988953; 0.7957948415
0.4600000000;  0.8029039582; 0.9708950798; 0.7688543717; 0.7956482215
0.4700000000;  0.8025623782; 0.9707484449; 0.7679634120; 0.7955033361
0.4800000000;  0.8025745941; 0.9706018321; 0.7671227818; 0.7953599159
0.4900000000;  0.8023229754; 0.9704552414; 0.7663294420; 0.7952177360
0.5000000000;  0.8020570058; 0.9703086730; 0.7655805371; 0.7950766084
0.5100000000;  0.8019330975; 0.9701621266; 0.7648733839; 0.7949363761
0.5200000000;  0.8015189992; 0.9700156024; 0.7642054614; 0.7947969079
0.5300000000;  0.8012534840; 0.9698691003; 0.7635744007; 0.7946580943
0.5400000000;  0.8009674116; 0.9697226203; 0.7629779761; 0.7945198436
0.5500000000;  0.8008386117; 0.9695761625; 0.7624140961; 0.7943820794
0.5600000000;  0.8006688408; 0.9694297267; 0.7618807958; 0.7942447378
0.5700000000;  0.8003795947; 0.9692833131; 0.7613762286; 0.7941077653
0.5800000000;  0.8002585534; 0.9691369216; 0.7608986598; 0.7939711173
0.5900000000;  0.7999519308; 0.9689905523; 0.7604464591; 0.7938347566
0.6000000000;  0.7996154351; 0.9688442050; 0.7600180948; 0.7936986519
0.6100000000;  0.7994702697; 0.9686978798; 0.7596121279; 0.7935627772
0.6200000000;  0.7993291546; 0.9685515767; 0.7592272059; 0.7934271107
0.6300000000;  0.7991478018; 0.9684052957; 0.7588620583; 0.7932916342
0.6400000000;  0.7988379441; 0.9682590368; 0.7585154912; 0.7931563325
0.6500000000;  0.7986337599; 0.9681128000; 0.7581863827; 0.7930211929
0.6600000000;  0.7983905024; 0.9679665853; 0.7578736789; 0.7928862046
0.6700000000;  0.7981008899; 0.9678203927; 0.7575763894; 0.7927513588
0.6800000000;  0.7978435637; 0.9676742222; 0.7572935835; 0.7926166480
0.6900000000;  0.7976840188; 0.9675280737; 0.7570243869; 0.7924820660
0.7000000000;  0.7974902130; 0.9673819473; 0.7567679780; 0.7923476075
0.7100000000;  0.7973119057; 0.9672358429; 0.7565235847; 0.7922132681
0.7200000000;  0.7971351859; 0.9670897607; 0.7562904819; 0.7920790441
0.7300000000;  0.7968469217; 0.9669437005; 0.7560679878; 0.7919449325
0.7400000000;  0.7965860299; 0.9667976623; 0.7558554622; 0.7918109307
0.7500000000;  0.7963561542; 0.9666516462; 0.7556523033; 0.7916770364
0.7600000000;  0.7961985125; 0.9665056522; 0.7554579457; 0.7915432478
0.7700000000;  0.7960002819; 0.9663596802; 0.7552718582; 0.7914095634
0.7800000000;  0.7958170195; 0.9662137303; 0.7550935417; 0.7912759818
0.7900000000;  0.7956784914; 0.9660678024; 0.7549225270; 0.7911425020
0.8000000000;  0.7954708899; 0.9659218965; 0.7547583736; 0.7910091230
0.8100000000;  0.7952601623; 0.9657760127; 0.7546006673; 0.7908758439
0.8200000000;  0.7951266181; 0.9656301509; 0.7544490191; 0.7907426641
0.8300000000;  0.7949639334; 0.9654843112; 0.7543030633; 0.7906095830
0.8400000000;  0.7947514352; 0.9653384934; 0.7541624566; 0.7904766001
0.8500000000;  0.7945310976; 0.9651926977; 0.7540268762; 0.7903437150
0.8600000000;  0.7943671804; 0.9650469241; 0.7538960186; 0.7902109272
0.8700000000;  0.7941378044; 0.9649011724; 0.7537695992; 0.7900782364
0.8800000000;  0.7938105051; 0.9647554427; 0.7536473500; 0.7899456424
0.8900000000;  0.7936072148; 0.9646097351; 0.7535290195; 0.7898131448
0.9000000000;  0.7934142950; 0.9644640494; 0.7534143713; 0.7896807434
0.9100000000;  0.7931759335; 0.9643183858; 0.7533031834; 0.7895484381
0.9200000000;  0.7929914362; 0.9641727442; 0.7531952469; 0.7894162286
0.9300000000;  0.7927868855; 0.9640271245; 0.7530903659; 0.7892841147
0.9400000000;  0.7925764212; 0.9638815269; 0.7529883561; 0.7891520963
0.9500000000;  0.7923196471; 0.9637359512; 0.7528890444; 0.7890201732
0.9600000000;  0.7920970297; 0.9635903975; 0.7527922680; 0.7888883452
0.9700000000;  0.7918916427; 0.9634448658; 0.7526978742; 0.7887566124
0.9800000000;  0.7916634088; 0.9632993561; 0.7526057193; 0.7886249744
0.9900000000;  0.7914639810; 0.9631538684; 0.7525156684; 0.7884934313
1.000000000;  0.7912532796; 0.9630084026; 0.7524275946; 0.7883619828
1.010000000;  0.7910614211; 0.9628629588; 0.7523413790; 0.7882306289
1.020000000;  0.7908485346; 0.9627175370; 0.7522569094; 0.7880993694
1.030000000;  0.7906603882; 0.9625721371; 0.7521740808; 0.7879682043
1.040000000;  0.7904258061; 0.9624267592; 0.7520927943; 0.7878371334
1.050000000;  0.7902391204; 0.9622814033; 0.7520129570; 0.7877061566
1.060000000;  0.7900452329; 0.9621360693; 0.7519344817; 0.7875752739
1.070000000;  0.7898907808; 0.9619907573; 0.7518572864; 0.7874444851
1.080000000;  0.7896029318; 0.9618454672; 0.7517812940; 0.7873137901
1.090000000;  0.7894033002; 0.9617001990; 0.7517064323; 0.7871831889
1.100000000;  0.7892040774; 0.9615549528; 0.7516326331; 0.7870526813
1.110000000;  0.7890483724; 0.9614097285; 0.7515598326; 0.7869222672
1.120000000;  0.7888782814; 0.9612645262; 0.7514879707; 0.7867919466
1.130000000;  0.7886782514; 0.9611193458; 0.7514169910; 0.7866617193
1.140000000;  0.7884690849; 0.9609741873; 0.7513468406; 0.7865315853
1.150000000;  0.7882769513; 0.9608290507; 0.7512774695; 0.7864015444
1.160000000;  0.7880672073; 0.9606839361; 0.7512088309; 0.7862715966
1.170000000;  0.7879332808; 0.9605388433; 0.7511408810; 0.7861417418
1.180000000;  0.7877278966; 0.9603937725; 0.7510735784; 0.7860119798
1.190000000;  0.7875179861; 0.9602487236; 0.7510068842; 0.7858823106
1.200000000;  0.7873525774; 0.9601036966; 0.7509407620; 0.7857527341
1.210000000;  0.7871622609; 0.9599586915; 0.7508751775; 0.7856232502
1.220000000;  0.7869595863; 0.9598137083; 0.7508100985; 0.7854938587
1.230000000;  0.7867552817; 0.9596687470; 0.7507454948; 0.7853645597
1.240000000;  0.7865275639; 0.9595238076; 0.7506813378; 0.7852353530
1.250000000;  0.7863297631; 0.9593788901; 0.7506176009; 0.7851062385
1.260000000;  0.7861286156; 0.9592339945; 0.7505542590; 0.7849772162
1.270000000;  0.7859284137; 0.9590891208; 0.7504912885; 0.7848482858
1.280000000;  0.7857158489; 0.9589442689; 0.7504286672; 0.7847194475
1.290000000;  0.7855203288; 0.9587994389; 0.7503663743; 0.7845907009
1.300000000;  0.7852853957; 0.9586546308; 0.7503043902; 0.7844620462
1.310000000;  0.7850809247; 0.9585098446; 0.7502426965; 0.7843334831
1.320000000;  0.7848780433; 0.9583650802; 0.7501812760; 0.7842050115
1.330000000;  0.7847044493; 0.9582203377; 0.7501201125; 0.7840766315
1.340000000;  0.7845600398; 0.9580756170; 0.7500591906; 0.7839483428
1.350000000;  0.7843747095; 0.9579309183; 0.7499984961; 0.7838201455
1.360000000;  0.7841469490; 0.9577862413; 0.7499380155; 0.7836920393
1.370000000;  0.7839530965; 0.9576415862; 0.7498777361; 0.7835640243
1.380000000;  0.7837703922; 0.9574969530; 0.7498176460; 0.7834361003
1.390000000;  0.7835741387; 0.9573523416; 0.7497577341; 0.7833082672
1.400000000;  0.7834164194; 0.9572077520; 0.7496979899; 0.7831805250
1.410000000;  0.7832983140; 0.9570631843; 0.7496384035; 0.7830528735
1.420000000;  0.7831420685; 0.9569186384; 0.7495789656; 0.7829253127
1.430000000;  0.7829957963; 0.9567741144; 0.7495196676; 0.7827978424
1.440000000;  0.7828502613; 0.9566296122; 0.7494605012; 0.7826704627
1.450000000;  0.7827010593; 0.9564851318; 0.7494014588; 0.7825431733
1.460000000;  0.7825723605; 0.9563406732; 0.7493425331; 0.7824159742
1.470000000;  0.7824670685; 0.9561962364; 0.7492837174; 0.7822888654
1.480000000;  0.7823425350; 0.9560518215; 0.7492250053; 0.7821618466
1.490000000;  0.7821923104; 0.9559074284; 0.7491663908; 0.7820349179
1.500000000;  0.7820045718; 0.9557630570; 0.7491078682; 0.7819080791
1.510000000;  0.7818729043; 0.9556187075; 0.7490494323; 0.7817813302
1.520000000;  0.7817496052; 0.9554743798; 0.7489910781; 0.7816546710
1.530000000;  0.7816296250; 0.9553300739; 0.7489328009; 0.7815281015
1.540000000;  0.7814307510; 0.9551857897; 0.7488745964; 0.7814016216
1.550000000;  0.7812848415; 0.9550415274; 0.7488164604; 0.7812752312
1.560000000;  0.7811289218; 0.9548972868; 0.7487583890; 0.7811489301
1.570000000;  0.7809984601; 0.9547530681; 0.7487003786; 0.7810227184
1.580000000;  0.7808282140; 0.9546088711; 0.7486424258; 0.7808965959
1.590000000;  0.7806043106; 0.9544646959; 0.7485845274; 0.7807705625
1.600000000;  0.7803995198; 0.9543205425; 0.7485266803; 0.7806446182
1.610000000;  0.7802629747; 0.9541764108; 0.7484688817; 0.7805187628
1.620000000;  0.7801210403; 0.9540323009; 0.7484111289; 0.7803929963
1.630000000;  0.7799158716; 0.9538882128; 0.7483534195; 0.7802673186
1.640000000;  0.7797668089; 0.9537441464; 0.7482957511; 0.7801417295
1.650000000;  0.7796233227; 0.9536001018; 0.7482381214; 0.7800162291
1.660000000;  0.7794998231; 0.9534560790; 0.7481805285; 0.7798908171
1.670000000;  0.7793415761; 0.9533120779; 0.7481229702; 0.7797654936
1.680000000;  0.7791541687; 0.9531680985; 0.7480654449; 0.7796402584
1.690000000;  0.7789987921; 0.9530241409; 0.7480079507; 0.7795151115
1.700000000;  0.7788500683; 0.9528802050; 0.7479504861; 0.7793900527
1.710000000;  0.7786375462; 0.9527362909; 0.7478930496; 0.7792650820
1.720000000;  0.7784466233; 0.9525923985; 0.7478356396; 0.7791401992
1.730000000;  0.7783376505; 0.9524485279; 0.7477782549; 0.7790154044
1.740000000;  0.7781994059; 0.9523046789; 0.7477208942; 0.7788906974
1.750000000;  0.7780370489; 0.9521608517; 0.7476635564; 0.7787660780
1.760000000;  0.7778322860; 0.9520170463; 0.7476062402; 0.7786415463
1.770000000;  0.7776336353; 0.9518732625; 0.7475489446; 0.7785171022
1.780000000;  0.7775085619; 0.9517295005; 0.7474916688; 0.7783927455
1.790000000;  0.7773779880; 0.9515857601; 0.7474344116; 0.7782684761
1.800000000;  0.7772499835; 0.9514420415; 0.7473771724; 0.7781442941
1.810000000;  0.7770974300; 0.9512983446; 0.7473199502; 0.7780201992
1.820000000;  0.7769405564; 0.9511546694; 0.7472627442; 0.7778961914
1.830000000;  0.7768661080; 0.9510110159; 0.7472055539; 0.7777722707
1.840000000;  0.7767267506; 0.9508673840; 0.7471483784; 0.7776484369
1.850000000;  0.7765962054; 0.9507237739; 0.7470912172; 0.7775246899
1.860000000;  0.7764164547; 0.9505801855; 0.7470340696; 0.7774010297
1.870000000;  0.7763108547; 0.9504366187; 0.7469769351; 0.7772774561
1.880000000;  0.7761755320; 0.9502930737; 0.7469198132; 0.7771539692
1.890000000;  0.7760536529; 0.9501495503; 0.7468627034; 0.7770305687
1.900000000;  0.7759334841; 0.9500060486; 0.7468056051; 0.7769072546
1.910000000;  0.7757493478; 0.9498625685; 0.7467485180; 0.7767840269
1.920000000;  0.7755872662; 0.9497191101; 0.7466914417; 0.7766608854
1.930000000;  0.7754029862; 0.9495756734; 0.7466343757; 0.7765378301
1.940000000;  0.7752684381; 0.9494322584; 0.7465773198; 0.7764148608
1.950000000;  0.7751261227; 0.9492888650; 0.7465202734; 0.7762919775
1.960000000;  0.7749613922; 0.9491454933; 0.7464632364; 0.7761691801
1.970000000;  0.7748087076; 0.9490021432; 0.7464062085; 0.7760464685
1.980000000;  0.7746316658; 0.9488588148; 0.7463491893; 0.7759238426
1.990000000;  0.7745084623; 0.9487155081; 0.7462921786; 0.7758013023
2.000000000;  0.7743867544; 0.9485722229; 0.7462351761; 0.7756788476
2.010000000;  0.7742571705; 0.9484289594; 0.7461781816; 0.7755564784
2.020000000;  0.7741291894; 0.9482857176; 0.7461211949; 0.7754341945
2.030000000;  0.7740336233; 0.9481424974; 0.7460642158; 0.7753119960
2.040000000;  0.7739677838; 0.9479992988; 0.7460072441; 0.7751898826
2.050000000;  0.7738712303; 0.9478561218; 0.7459502795; 0.7750678544
2.060000000;  0.7737297350; 0.9477129665; 0.7458933220; 0.7749459112
2.070000000;  0.7735727085; 0.9475698328; 0.7458363713; 0.7748240530
2.080000000;  0.7733819369; 0.9474267207; 0.7457794273; 0.7747022796
2.090000000;  0.7732354381; 0.9472836302; 0.7457224899; 0.7745805911
2.100000000;  0.7730473245; 0.9471405613; 0.7456655589; 0.7744589872
2.110000000;  0.7728945429; 0.9469975141; 0.7456086342; 0.7743374679
2.120000000;  0.7727375424; 0.9468544884; 0.7455517157; 0.7742160332
2.130000000;  0.7726303243; 0.9467114844; 0.7454948033; 0.7740946829
2.140000000;  0.7724564787; 0.9465685019; 0.7454378968; 0.7739734170
2.150000000;  0.7723568893; 0.9464255410; 0.7453809962; 0.7738522353
2.160000000;  0.7722116884; 0.9462826018; 0.7453241014; 0.7737311378
2.170000000;  0.7720821054; 0.9461396841; 0.7452672122; 0.7736101245
2.180000000;  0.7719421589; 0.9459967880; 0.7452103287; 0.7734891952
2.190000000;  0.7718269971; 0.9458539135; 0.7451534507; 0.7733683498
2.200000000;  0.7716655661; 0.9457110605; 0.7450965782; 0.7732475883
2.210000000;  0.7714537610; 0.9455682292; 0.7450397110; 0.7731269105
2.220000000;  0.7713040490; 0.9454254194; 0.7449828492; 0.7730063164
2.230000000;  0.7711996160; 0.9452826312; 0.7449259926; 0.7728858060
2.240000000;  0.7710349930; 0.9451398645; 0.7448691413; 0.7727653790
2.250000000;  0.7709295652; 0.9449971194; 0.7448122951; 0.7726450355
2.260000000;  0.7707889645; 0.9448543959; 0.7447554540; 0.7725247754
2.270000000;  0.7706926821; 0.9447116939; 0.7446986180; 0.7724045985
2.280000000;  0.7705686672; 0.9445690135; 0.7446417870; 0.7722845049
2.290000000;  0.7704283506; 0.9444263546; 0.7445849609; 0.7721644943
2.300000000;  0.7703059280; 0.9442837172; 0.7445281398; 0.7720445667
2.310000000;  0.7701838167; 0.9441411015; 0.7444713236; 0.7719247221
2.320000000;  0.7700189678; 0.9439985072; 0.7444145123; 0.7718049604
2.330000000;  0.7699004982; 0.9438559345; 0.7443577058; 0.7716852814
2.340000000;  0.7697440346; 0.9437133833; 0.7443009041; 0.7715656851
2.350000000;  0.7696056839; 0.9435708537; 0.7442441071; 0.7714461714
2.360000000;  0.7694761682; 0.9434283455; 0.7441873149; 0.7713267403
2.370000000;  0.7693775043; 0.9432858589; 0.7441305275; 0.7712073916
2.380000000;  0.7692678221; 0.9431433938; 0.7440737447; 0.7710881252
2.390000000;  0.7690975798; 0.9430009503; 0.7440169666; 0.7709689412
2.400000000;  0.7689873327; 0.9428585282; 0.7439601932; 0.7708498393
2.410000000;  0.7688652009; 0.9427161277; 0.7439034244; 0.7707308196
2.420000000;  0.7687885023; 0.9425737486; 0.7438466602; 0.7706118819
2.430000000;  0.7686571720; 0.9424313911; 0.7437899006; 0.7704930261
2.440000000;  0.7685199988; 0.9422890551; 0.7437331456; 0.7703742522
2.450000000;  0.7683873461; 0.9421467405; 0.7436763951; 0.7702555601
2.460000000;  0.7682123563; 0.9420044475; 0.7436196492; 0.7701369497
2.470000000;  0.7681184373; 0.9418621759; 0.7435629079; 0.7700184210
2.480000000;  0.7679882277; 0.9417199259; 0.7435061710; 0.7698999737
2.490000000;  0.7678345721; 0.9415776973; 0.7434494387; 0.7697816080
2.500000000;  0.7676846807; 0.9414354902; 0.7433927109; 0.7696633236
2.510000000;  0.7675814283; 0.9412933046; 0.7433359876; 0.7695451205
2.520000000;  0.7674147686; 0.9411511404; 0.7432792687; 0.7694269987
2.530000000;  0.7672530604; 0.9410089978; 0.7432225544; 0.7693089580
2.540000000;  0.7671189869; 0.9408668766; 0.7431658444; 0.7691909983
2.550000000;  0.7669855480; 0.9407247768; 0.7431091390; 0.7690731196
2.560000000;  0.7668370804; 0.9405826985; 0.7430524380; 0.7689553218
2.570000000;  0.7666279934; 0.9404406417; 0.7429957414; 0.7688376048
2.580000000;  0.7664919165; 0.9402986063; 0.7429390492; 0.7687199686
2.590000000;  0.7663567982; 0.9401565924; 0.7428823615; 0.7686024130
2.600000000;  0.7661865515; 0.9400145999; 0.7428256782; 0.7684849380
2.610000000;  0.7660570227; 0.9398726289; 0.7427689993; 0.7683675435
2.620000000;  0.7658480594; 0.9397306793; 0.7427123248; 0.7682502294
2.630000000;  0.7657177439; 0.9395887512; 0.7426556547; 0.7681329956
2.640000000;  0.7656110818; 0.9394468445; 0.7425989890; 0.7680158421
2.650000000;  0.7655336967; 0.9393049592; 0.7425423277; 0.7678987687
2.660000000;  0.7654192329; 0.9391630954; 0.7424856708; 0.7677817754
2.670000000;  0.7652873561; 0.9390212530; 0.7424290183; 0.7676648622
2.680000000;  0.7652442070; 0.9388794320; 0.7423723701; 0.7675480289
2.690000000;  0.7651283059; 0.9387376324; 0.7423157264; 0.7674312754
2.700000000;  0.7649965024; 0.9385958542; 0.7422590870; 0.7673146017
2.710000000;  0.7648781986; 0.9384540975; 0.7422024519; 0.7671980077
2.720000000;  0.7647362066; 0.9383123621; 0.7421458213; 0.7670814933
2.730000000;  0.7646369062; 0.9381706482; 0.7420891949; 0.7669650585
2.740000000;  0.7645972791; 0.9380289557; 0.7420325730; 0.7668487031
2.750000000;  0.7645217496; 0.9378872845; 0.7419759554; 0.7667324271
2.760000000;  0.7644050138; 0.9377456348; 0.7419193422; 0.7666162303
2.770000000;  0.7642428481; 0.9376040065; 0.7418627333; 0.7665001128
2.780000000;  0.7641579888; 0.9374623995; 0.7418061287; 0.7663840745
2.790000000;  0.7640761491; 0.9373208139; 0.7417495286; 0.7662681152
2.800000000;  0.7639620709; 0.9371792498; 0.7416929327; 0.7661522348
2.810000000;  0.7638398691; 0.9370377070; 0.7416363412; 0.7660364334
2.820000000;  0.7637379901; 0.9368961856; 0.7415797540; 0.7659207108
2.830000000;  0.7636405358; 0.9367546855; 0.7415231712; 0.7658050670
2.840000000;  0.7635483723; 0.9366132068; 0.7414665927; 0.7656895018
2.850000000;  0.7634560913; 0.9364717495; 0.7414100186; 0.7655740152
2.860000000;  0.7633531984; 0.9363303136; 0.7413534488; 0.7654586071
2.870000000;  0.7632670651; 0.9361888990; 0.7412968833; 0.7653432774
2.880000000;  0.7631749722; 0.9360475058; 0.7412403222; 0.7652280261
2.890000000;  0.7631051599; 0.9359061339; 0.7411837653; 0.7651128531
2.900000000;  0.7630101277; 0.9357647834; 0.7411272129; 0.7649977583
2.910000000;  0.7628801324; 0.9356234542; 0.7410706647; 0.7648827416
2.920000000;  0.7627235015; 0.9354821464; 0.7410141209; 0.7647678029
2.930000000;  0.7626107947; 0.9353408599; 0.7409575814; 0.7646529422
2.940000000;  0.7624749147; 0.9351995948; 0.7409010462; 0.7645381594
2.950000000;  0.7623451905; 0.9350583509; 0.7408445153; 0.7644234544
2.960000000;  0.7622387254; 0.9349171285; 0.7407879888; 0.7643088271
2.970000000;  0.7620730376; 0.9347759273; 0.7407314666; 0.7641942775
2.980000000;  0.7619433815; 0.9346347475; 0.7406749487; 0.7640798054
2.990000000;  0.7617696508; 0.9344935890; 0.7406184351; 0.7639654108
3.000000000;  0.7616444050; 0.9343524518; 0.7405619259; 0.7638510937
3.010000000;  0.7615218533; 0.9342113359; 0.7405054209; 0.7637368539
3.020000000;  0.7613600933; 0.9340702414; 0.7404489203; 0.7636226914
3.030000000;  0.7611936608; 0.9339291682; 0.7403924240; 0.7635086061
3.040000000;  0.7610416135; 0.9337881162; 0.7403359321; 0.7633945979
3.050000000;  0.7609374159; 0.9336470856; 0.7402794444; 0.7632806667
3.060000000;  0.7608026678; 0.9335060762; 0.7402229611; 0.7631668124
3.070000000;  0.7606407219; 0.9333650882; 0.7401664820; 0.7630530351
3.080000000;  0.7605186172; 0.9332241215; 0.7401100073; 0.7629393346
3.090000000;  0.7604204375; 0.9330831760; 0.7400535369; 0.7628257108
3.100000000;  0.7603334047; 0.9329422519; 0.7399970708; 0.7627121636
3.110000000;  0.7601780099; 0.9328013490; 0.7399406090; 0.7625986930
3.120000000;  0.7600522820; 0.9326604674; 0.7398841516; 0.7624852990
3.130000000;  0.7599180910; 0.9325196070; 0.7398276984; 0.7623719813
3.140000000;  0.7597739190; 0.9323787680; 0.7397712496; 0.7622587400
3.150000000;  0.7596919236; 0.9322379502; 0.7397148050; 0.7621455750
3.160000000;  0.7596150125; 0.9320971537; 0.7396583648; 0.7620324862
3.170000000;  0.7595344093; 0.9319563785; 0.7396019289; 0.7619194735
3.180000000;  0.7594498969; 0.9318156245; 0.7395454973; 0.7618065368
3.190000000;  0.7593476034; 0.9316748917; 0.7394890700; 0.7616936761
3.200000000;  0.7592268757; 0.9315341803; 0.7394326470; 0.7615808913
3.210000000;  0.7591598924; 0.9313934901; 0.7393762283; 0.7614681823
3.220000000;  0.7590815217; 0.9312528211; 0.7393198139; 0.7613555491
3.230000000;  0.7589387587; 0.9311121734; 0.7392634038; 0.7612429915
3.240000000;  0.7588087720; 0.9309715469; 0.7392069981; 0.7611305095
3.250000000;  0.7587038131; 0.9308309416; 0.7391505966; 0.7610181030
3.260000000;  0.7586226931; 0.9306903576; 0.7390941995; 0.7609057720
3.270000000;  0.7584951640; 0.9305497948; 0.7390378066; 0.7607935163
3.280000000;  0.7583381321; 0.9304092533; 0.7389814181; 0.7606813360
3.290000000;  0.7582312846; 0.9302687330; 0.7389250338; 0.7605692308
3.300000000;  0.7581589070; 0.9301282339; 0.7388686539; 0.7604572008
3.310000000;  0.7580396779; 0.9299877560; 0.7388122782; 0.7603452459
3.320000000;  0.7579051466; 0.9298472993; 0.7387559069; 0.7602333659
3.330000000;  0.7577992314; 0.9297068639; 0.7386995399; 0.7601215609
3.340000000;  0.7576811588; 0.9295664496; 0.7386431771; 0.7600098307
3.350000000;  0.7575396474; 0.9294260566; 0.7385868187; 0.7598981752
3.360000000;  0.7574715510; 0.9292856848; 0.7385304646; 0.7597865945
3.370000000;  0.7573596265; 0.9291453342; 0.7384741147; 0.7596750884
3.380000000;  0.7572499685; 0.9290050047; 0.7384177692; 0.7595636568
3.390000000;  0.7571257631; 0.9288646965; 0.7383614280; 0.7594522997
3.400000000;  0.7569942766; 0.9287244094; 0.7383050911; 0.7593410170
3.410000000;  0.7569030267; 0.9285841436; 0.7382487584; 0.7592298086
3.420000000;  0.7567733599; 0.9284438989; 0.7381924301; 0.7591186745
3.430000000;  0.7566958691; 0.9283036754; 0.7381361061; 0.7590076145
3.440000000;  0.7565938479; 0.9281634731; 0.7380797863; 0.7588966286
3.450000000;  0.7564634945; 0.9280232920; 0.7380234709; 0.7587857168
3.460000000;  0.7563381197; 0.9278831320; 0.7379671597; 0.7586748789
3.470000000;  0.7562000349; 0.9277429932; 0.7379108529; 0.7585641149
3.480000000;  0.7560929754; 0.9276028756; 0.7378545504; 0.7584534247
3.490000000;  0.7559740746; 0.9274627791; 0.7377982521; 0.7583428083
3.500000000;  0.7558736136; 0.9273227038; 0.7377419581; 0.7582322655
3.510000000;  0.7557534956; 0.9271826496; 0.7376856685; 0.7581217962
3.520000000;  0.7556133920; 0.9270426166; 0.7376293831; 0.7580114005
3.530000000;  0.7554861924; 0.9269026048; 0.7375731021; 0.7579010783
3.540000000;  0.7553986050; 0.9267626141; 0.7375168253; 0.7577908294
3.550000000;  0.7552756156; 0.9266226445; 0.7374605528; 0.7576806538
3.560000000;  0.7551227560; 0.9264826961; 0.7374042846; 0.7575705514
3.570000000;  0.7550020202; 0.9263427688; 0.7373480207; 0.7574605221
3.580000000;  0.7549143904; 0.9262028626; 0.7372917611; 0.7573505660
3.590000000;  0.7548129606; 0.9260629776; 0.7372355058; 0.7572406828
3.600000000;  0.7546760099; 0.9259231137; 0.7371792548; 0.7571308726
3.610000000;  0.7545329636; 0.9257832709; 0.7371230081; 0.7570211352
3.620000000;  0.7544583248; 0.9256434492; 0.7370667656; 0.7569114706
3.630000000;  0.7543438177; 0.9255036487; 0.7370105275; 0.7568018787
